     -167.1637534810      516.1498051835     1       58.2354347198       63.8303842979       69.3437387877
     -170.4511349309      529.6845694262     1       56.4542111778       63.8265113813       69.1236209541
     -168.2046279380      511.9432159648     1       57.7539525838       63.9863595059       69.5736327789
     -166.7628991465      514.1103713936     1       54.5621698489       69.4353009831       72.2928405545
     -169.4311112432      524.3821082116     1       59.5075070892       64.1545438107       67.5800608317
     -167.1943295134      512.7112987458     1       55.3040452509       66.3502980049       71.2700963604
     -166.8319330871      522.1042902544     1       55.9296443582       66.0407738618       73.0166406713
     -167.3965216299      515.7707312303     1       56.2208856487       66.9799848166       69.5298973303
     -166.9055426854      515.9848514282     1       56.0951921225       65.9551762089       70.2429257768
     -166.9249874985      512.6450485947     1       56.6655468324       66.3729867946       68.8788813644
     -169.1976946473      505.5783758468     1       56.1189523751       63.8513215761       69.1828500940
     -168.2006348544      505.2306337222     1       55.8417067980       65.7169628637       69.5667001389
     -169.3437592006      512.3749809423     1       58.0339374977       62.5722832693       66.5863754545
     -165.2650689369      506.5908185110     1       59.5915744795       63.1744218640       73.4667220703
     -165.8518220674      512.2753131756     1       56.6284955563       67.8580072535       72.4654857204
     -167.7943366595      512.2902648247     1       58.7369560730       61.5338045626       73.1013045378
     -167.4358359519      512.3112900954     1       57.4059741401       63.4670883850       72.8915298323
     -167.5228340611      511.3183143412     1       55.0897808880       66.1384867668       71.6111771903
     -168.7137128848      522.0269619982     1       55.3499444536       66.9809739151       69.9736508738
     -167.3596970906      520.7965342162     1       58.5369192671       63.5868612582       70.0078330027
     -169.0076444450      517.4879400825     1       57.5973135519       64.0039146497       69.0087646002
     -169.9129929638      530.1147615482     1       55.1795297268       63.9964815806       70.8926235996
     -169.7217113047      530.0031373043     1       55.5182306375       63.3903290775       71.7660134242
     -166.8827227278      517.2632767650     1       54.4641900152       68.1277249195       71.3458923173
     -169.0450510165      527.2435145794     1       51.3417255205       70.0185445109       75.1146470185
     -166.4535468802      512.9233253499     1       57.2288351645       65.7919097351       70.2691315593
     -166.2047166172      513.7622895370     1       57.8896102679       64.4537861312       72.4331752879
     -165.2820171382      506.6041619048     1       60.0409997612       62.9188010858       73.4044515736
     -165.9648067922      509.0830220354     1       58.9422440086       63.1760376892       73.7671970961
     -168.8891343005      518.8748401641     1       58.6408850902       59.6909296591       71.4989191715
     -167.9886716482      512.0388500092     1       58.2664663488       60.3035614931       71.6364396636
     -167.5022330036      510.2618678803     1       55.4689123024       62.7493267397       77.9125828331
     -168.6230410683      514.4097291618     1       54.6239350623       63.2815434174       77.8383605336
     -164.6762139346      508.2303658480     1       58.7683618116       63.2263208783       74.7057505522
     -167.7009555040      523.0935411619     1       59.6559901700       61.0141561048       74.7178434048
     -167.1040181564      508.8547915898     1       57.6045662724       65.0945463108       69.1973614553
     -168.2453698602      513.3876889435     1       56.7489122513       64.1846758586       68.7153558494
     -166.5199826403      507.2004215053     1       56.7903251238       63.3196268747       72.4064506343
     -165.1690187868      508.0678906964     1       58.8641376799       63.6942270666       72.3105653878
     -166.2948439397      506.6307635114     1       52.2900230947       71.9260433162       76.4472423736
     -164.6482226578      502.3113762333     1       55.8730297491       68.8848648378       75.5494440551
     -165.1519474735      514.9342965344     1       58.7568725944       65.0290772158       71.2464042260
     -163.7619985306      511.5784667604     1       59.3872781023       64.4548895312       71.0594015384
     -167.7719665459      527.5895556461     1       56.4684693052       62.9910815878       73.6297931549
     -166.8506086175      520.3620183436     1       56.5620021367       64.3456658468       73.0314614660
     -166.4188298447      508.0631005337     1       55.2638856190       69.0528954242       70.1352242817
     -165.8272489977      516.4198262891     1       56.2531248990       66.3385280544       71.2581879515
     -168.5385891162      514.5136432228     1       57.7889230379       63.4810372064       68.7147927438
     -168.7192122127      510.0043968602     1       56.3737851443       65.5716708617       69.1079381647
     -168.3573838985      512.6490749784     1       56.9022127658       64.2143323019       68.5831864318
     -168.6432933998      514.8121201857     1       58.8219629161       62.8007503422       67.4075992096
     -165.1133535226      510.1639277135     1       57.7499878112       63.0208174193       72.4952201230
     -166.1852354761      517.2382512162     1       57.2752058185       63.1909185236       73.4723829630
     -167.8373582896      514.7722968098     1       56.8971588413       63.2770986080       74.7714923834
     -165.9481925344      507.6204418274     1       53.6463288198       69.6464390972       73.0195145225
     -167.5413386195      511.2785503572     1       52.2920699625       69.8359588847       74.4924353544
     -166.9152521785      507.2662390242     1       55.2729308141       67.5384717677       71.9661496959
     -168.5780137648      519.9560642942     1       56.8353852580       64.5008741818       68.3940836234
     -167.2717404791      511.1107413830     1       53.3065597757       68.3247896628       72.1165643520
     -170.6639402777      528.4246750002     1       55.7404530704       64.8759883679       68.6122988401
     -166.7643861266      512.5723457836     1       59.1651410947       62.3860550863       70.6250058158
     -167.9562394770      507.2825307648     1       58.3237441564       63.0805642076       69.6371265169
     -169.9143253953      518.2186586142     1       54.5464836572       65.6472997554       70.7806982159
