     -166.6940963493      511.1564865600         1      2289      2290       56.0090646507       65.8132507913       69.9365446374
     -163.0945612552      506.2554574630         1      2291      2292       56.7988010514       67.8711394847       75.2792439457
     -166.9271762884      511.6643501686         1      2293      2294       56.4843515558       66.1973093060       67.7389587961
     -166.6224092913      512.1219022104         1      2295      2296       58.3679197757       65.2175958838       67.7796774187
     -167.8956765206      524.6885512417         1      2297      2298       59.1827233471       62.9340428616       67.9117569759
     -167.9451469064      508.4879466919         1      2299      2300       55.7362293814       66.5247960804       69.0605998306
     -167.2152365371      508.9819029274         1      2301      2302       56.8869215266       66.5225850385       67.8339205132
     -166.8379896338      509.5443599881         1      2303      2304       57.2238002358       64.1386264543       69.3255261218
     -164.6330236975      502.0059272875         1      2305      2306       56.5358343184       65.7636804038       73.3170758083
     -167.1563124455      509.3866104567         1      2307        11       58.0328363200       63.4515228001       68.6240036508
     -164.8136906780      506.7944002658         1      2308      2309       56.8893561650       64.2107072172       71.2942316652
     -166.2270792226      504.8435680704         1      2310      2311       59.7953536021       63.5727859851       68.1896388598
     -165.3673264749      504.3309065546         1      2312      2313       60.1383311469       63.9462809219       67.8667333302
     -163.9036767631      501.3595424065         1      2314      2315       60.5621186422       65.8738826594       68.1708354603
     -167.2981699269      506.6844005526         1      2316      2317       57.7742671815       64.0818529923       68.4703315391
     -165.8815280802      502.3923857437         1      2318      2319       54.9759082106       67.2416371403       70.8956988063
     -164.6521144649      506.5806131746         1      2320      2321       58.0349872870       66.7511127842       71.2302555068
     -165.5630818334      505.3462529335         1      2322      2323       54.9935120982       67.0112508712       72.4753388893
     -165.5140574255      504.6947622200         1      2324      2325       54.9775228601       66.4891702832       74.4013365721
     -166.0899896576      506.3500428127         1      2326      2327       54.9055235901       67.5973420887       70.6766998814
     -168.4212004322      516.4834084232         1      2328      2329       53.7988193283       68.3575812752       72.4634683751
     -167.8189360951      506.3466414694         1      2330      2228       57.5977540665       63.0067043082       70.9502339067
     -166.3511508724      507.8120512217         1      2331      2332       58.1357646637       64.8466937854       69.0125861205
     -168.6210174660      511.4865224876         1      2333        12       54.9718575071       64.4511487049       71.0295823843
     -164.2997157382      505.0976348852         1      2334      2335       55.5571263851       66.4365451287       76.9762258052
     -163.4929162258      503.2138176079         1      2336      2337       61.1712338212       63.9104782313       69.8113000048
     -166.2321756823      510.6681758350         1         1      2338       57.8718395983       63.1915814691       70.3680084622
     -163.8913821623      501.6332897843         1      2339      2340       54.3048370819       69.3425264271       75.5863236319
     -166.9076585011      510.7402066219         1      2341      2342       58.7911523487       66.1459731945       66.4811672283
     -161.0649047346      501.3164703315         1      2343      2344       57.8196925614       64.5124425125       83.5462991272
     -166.8773547553      508.5184804877         1      2345      2346       57.1087802203       62.5799051074       74.8713076744
     -167.4537680829      509.8568759036         1      2347      2348       55.3128029288       68.0940976650       69.1923204597
