      -37.5656714866      144.4626808483         1        25       539        9.9917187046       11.3271693787       12.7439524124
      -37.0693830549      144.3248602944         1       986       275        8.0465050847       12.9961028796       16.7282803968
      -37.6279463898      146.2711693406         1       495        10        7.5779251010       12.8864065185       14.7360213226
      -36.6592025045      145.9713392847         2      1104        53        9.2649630329       11.6204352931       13.3527328176
      -37.7866814931      145.3629382096         1       436         1        6.9793524142       14.2054945587       15.1068391310
      -36.9357598709      142.0191601046         1      1084         3        8.3068676411       12.7118200544       14.2429492291
      -38.2539885614      144.2301888061         1        97        63        9.0523571067       10.3327280671       15.4136880023
      -37.1060715517      143.2809244127         1       334         2        8.7044535673       11.6037361417       14.0419646441
      -36.6196740421      145.8915110446         1        43       334        8.4337565353       12.5298227526       14.3058331408
      -38.2715898994      144.9514902186         1       100         4        9.5124207695       10.2475181127       13.6914330551
      -38.1226109634      145.7721309877         2       100       100        9.0049494409       10.5568382722       15.2744190598
      -38.0030926451      145.6074823530         1       115       100        8.7164640772       10.9460643743       15.0489102682
      -37.5573672632      143.2706493679         1       129       223        7.5575139672       13.4548687422       14.8707998001
      -37.7005274611      145.6253287629         1       568         1        8.3745463604       11.4994984014       13.9832679531
      -37.4995400058      145.0029142717         1       575       568        8.1530356519       11.6303539919       15.2248108735
      -37.4600662850      144.9023662028         1       621       575        7.1773358862       13.1153649772       15.5972721838
      -37.1319227290      141.6943384055         1      1098       522        8.9286397887       11.9813529177       13.6644589439
      -38.1919415371      146.0979685798         1       117         8        8.2770424566       11.6336918577       14.5500462602
      -38.1405005163      146.1895193428         1        38        20        8.0581509796       12.3043608291       14.3556527261
